index, score
3628, 0.002689830174903359
3629, 0.0033526735600003348
3630, 0.0021857875927054618
3631, 0.0042911458856155025
3632, 0.002471671341252258
3633, 0.002612381951280811
3634, 0.0021881514834919034
3635, 0.002515527487019468
3636, 0.0038690677265925356
3637, 0.0030376924222906138
3638, 0.0028881925975700806
3639, 0.7441087362714398
3640, 0.0025177426932795305
3641, 0.0027902594971023586
3642, 0.0035067267615358304
3643, 0.7273445121277007
3644, 0.004024736905082224
3645, 0.6588946979284624
3646, 0.0023130005764348525
3647, 0.003152050000595742
3648, 0.003841115031208655
3649, 0.9993245359351436
3650, 0.004664796296668994
3651, 0.004475453904243914
3652, 0.7673667143132713
3653, 0.0029742326848668462
3654, 0.8167793634066175
3655, 0.002487338477509047
3656, 0.0022468317320352054
3657, 0.002804305582726029
3658, 0.0024242571604272565
3659, 0.002847295560963639
3660, 0.003697046839327979
3661, 0.0023327166508007985
3662, 0.0038690677265925356
3663, 0.003130475981989198
3664, 0.0024606602254190657
3665, 0.00219645078713412
3666, 0.0033686649743224066
3667, 0.003411166793435618
3668, 0.0022394564322111288
3669, 0.6836118276274352
3670, 0.0034907821249352718
3671, 0.0049844656930483795
3672, 0.00402820177810694
3673, 0.003196625707032829
3674, 0.002170438735440942
3675, 0.0033615532710058274
3676, 0.002428527943860025
3677, 0.0018172643172082504
3678, 0.8727951638869198
3679, 0.002850868511155018
3680, 0.0035067267615358304
3681, 0.0028126330638992823
3682, 0.004014639551443403
3683, 0.003587439152706938
3684, 0.004586772970158862
3685, 0.6669450726424052
3686, 0.0034870513798072435
3687, 0.0023326097647710558
3688, 0.003687774593974135
3689, 0.004209574436113516
3690, 0.6910080733489996
3691, 0.002537680231902957
3692, 0.003228250709393191
3693, 0.003697683847403048
3694, 0.0028148441184727892
3695, 0.0031143692519307532
3696, 0.002312443870312697
3697, 0.004322999435598922
3698, 0.0021499610733419334
3699, 0.0024260265057205284
3700, 0.0033274064067706764
3701, 0.0034190993081887576
3702, 0.0020831317000799808
3703, 0.999447163651236
3704, 0.003225708715775534
3705, 0.7589578295919642
3706, 0.0023777217331309016
3707, 0.003362284718708021
3708, 0.005578363017113564
3709, 0.0034628985580641715
3710, 0.6184667606140113
3711, 0.0028149886088782673
3712, 0.8149044202369474
3713, 0.004459146730246293
3714, 0.003765270642233165
3715, 0.0021456082726481634
3716, 0.003486059272808157
3717, 0.7850418580788325
3718, 0.0021325472897240744
3719, 0.002897787590093669
3720, 0.0034196981636510455
3721, 0.002608676155636148
3722, 0.004226609474020056
3723, 0.9993658141604277
3724, 0.002689830174903359
3725, 0.002689830174903359
3726, 0.7119928091356724
3727, 0.002883480617238905
3728, 0.0027167758627534375
3729, 0.003018308524443509
3730, 0.003928022743337476
3731, 0.6817919446184315
3732, 0.003587439152706938
3733, 0.0016939356059919694
3734, 0.0026890488285372786
3735, 0.0033686649743224066
3736, 0.0024260265057205284
3737, 0.0023595071699508557
3738, 0.0032425355926120106
3739, 0.0033686649743224066
3740, 0.679464668989671
3741, 0.67261819321219
3742, 0.0033686649743224066
3743, 0.004004794581647597
3744, 0.0022830952418299412
3745, 0.0033274064067706764
3746, 0.6911491179276299
3747, 0.0035583205644515474
3748, 0.004820013497487115
3749, 0.7711596372132821
3750, 0.004043656197027566
3751, 0.0033832926075586765
3752, 0.00362580957583786
3753, 0.6093325480351243
3754, 0.0025177426932795305
3755, 0.0035067267615358304
3756, 0.002341955498938815
3757, 0.002428527943860025
3758, 0.0023449436075702016
3759, 0.0020270536645736028
3760, 0.0030862456765863703
3761, 0.0016240924401893116
3762, 0.0042161174322525325
3763, 0.004593009591547676
3764, 0.0030399333097899687
3765, 0.003152050000595742
3766, 0.0027866694946788646
3767, 0.004024736905082224
3768, 0.0022992903138521117
3769, 0.6741931476490473
3770, 0.7032106170002153
3771, 0.002638578386055491
3772, 0.7274413568412774
3773, 0.999624567042941
3774, 0.0021637377019236405
3775, 0.0034930049863397357
3776, 0.003267828476225859
3777, 0.00274895595956017
3778, 0.0034930049863397357
3779, 0.003362284718708021
3780, 0.6329790852162069
3781, 0.0024242571604272565
3782, 0.0024913513413016043
3783, 0.002689830174903359
3784, 0.0023449436075702016
3785, 0.0035852289068923947
3786, 0.0033083787833927216
3787, 0.0022877695251293352
3788, 0.0034891443069152415
3789, 0.003116886798956082
3790, 0.0020288368885709304
3791, 0.6741300347973749
3792, 0.002113210187565212
3793, 0.003152484264438555
3794, 0.0034930049863397357
3795, 0.004216587190739881
3796, 0.0028108223312929915
3797, 0.003116961654092083
3798, 0.0031159686988045613
3799, 0.648986383048119
3800, 0.004209574436113516
3801, 0.0014996287660251767
3802, 0.002515527487019468
3803, 0.002689830174903359
3804, 0.003503594856966147
3805, 0.003363733287785909
3806, 0.0024242571604272565
3807, 0.0030964339297762876
3808, 0.004216587190739881
3809, 0.0038690677265925356
3810, 0.004667767617902624
3811, 0.003968451522112834
3812, 0.9995769794424423
3813, 0.0019893030493787307
3814, 0.0023377162441591635
3815, 0.003237069784009489
3816, 0.0035726668349299563
3817, 0.0034930049863397357
3818, 0.6980106506396778
3819, 0.00288883281721957
3820, 0.0035017709815317265
3821, 0.002468103623921279
3822, 0.0035001642317005347
3823, 0.002448772001218217
3824, 0.003587439152706938
3825, 0.6472253638216533
3826, 0.002927356730095949
3827, 0.002847295560963639
3828, 0.003717778722061996
3829, 0.002878832859073561
3830, 0.0027586932704194954
3831, 0.004216587190739881
3832, 0.0016706711506861583
3833, 0.003194285681874577
3834, 0.00270745966452054
3835, 0.7275180468669862
3836, 0.0025049713694701554
3837, 0.0033557317268188168
3838, 0.00268616008817438
3839, 0.0038561474105133276
3840, 0.003301657336248858
3841, 0.0027465952988464755
3842, 0.0034891443069152415
3843, 0.002607603117654852
3844, 0.0022639906886114396
3845, 0.0033545175148970326
3846, 0.7059413730091403
3847, 0.0035017709815317265
3848, 0.0030008994124254124
3849, 0.6135537963996561
3850, 0.0024244242571404345
3851, 0.0027920753377784257
3852, 0.004795300662916105
3853, 0.003623623532426874
3854, 0.0026890488285372786
3855, 0.0042911458856155025
3856, 0.0026693796262268247
3857, 0.9999994747204883
3858, 0.0038561474105133276
3859, 0.9995581611919796
3860, 0.0030341209546287094
3861, 0.0035067267615358304
3862, 0.003709070351573021
3863, 0.0036532752337038498
3864, 0.003797588937013885
3865, 0.002335677915370277
3866, 0.0034123791613641327
3867, 0.002086743653344442
3868, 0.005375252226315318
3869, 0.0025456988437050883
3870, 0.7275099168612965
3871, 0.809638005276236
3872, 0.002957631259787275
3873, 0.0024405908358666223
3874, 0.00444991217204839
3875, 0.003946695183485916
3876, 0.0035017709815317265
3877, 0.004147104158200559
3878, 0.00444991217204839
3879, 0.9999991515228922
3880, 0.0033686649743224066
3881, 0.0018568419961497926
3882, 0.002720599559579274
3883, 0.004270042353933012
3884, 0.0039808148808422785
3885, 0.0024629924696301852
3886, 0.005490314353931397
3887, 0.003363733287785909
3888, 0.0021050139620607936
3889, 0.003486059272808157
3890, 0.004270042353933012
3891, 0.0029216374896477324
3892, 0.682620617030348
3893, 0.003955891533597798
3894, 0.002428527943860025
3895, 0.003694628822303395
3896, 0.002515527487019468
3897, 0.0013918564537337657
3898, 0.0033536753904691795
3899, 0.002033655893731867
3900, 0.004721190159269676
3901, 0.0035751433027333504
3902, 0.003486021520039471
3903, 0.002575087050859592
3904, 0.0038690677265925356
3905, 0.003079838157829793
3906, 0.0038690677265925356
3907, 0.003486059272808157
3908, 0.0035389512870603003
3909, 0.003225708715775534
3910, 0.0031467206796169473
3911, 0.004269187264162333
3912, 0.002899128214694913
3913, 0.0033873868330808548
3914, 0.7689438467111762
3915, 0.6624707460792222
3916, 0.002193389425768101
3917, 0.0027481913848222453
3918, 0.0038561474105133276
3919, 0.003711274137235476
3920, 0.0018806416283899073
3921, 0.003237069784009489
3922, 0.0027920753377784257
3923, 0.0030234225337558303
3924, 0.004014639551443403
3925, 0.0038690677265925356
3926, 0.0027446278995864374
3927, 0.003977223511264482
3928, 0.0038690677265925356
3929, 0.005348955963394074
3930, 0.00410835362658495
3931, 0.003237069784009489
3932, 0.7846493103419767
3933, 0.0027920753377784257
3934, 0.004204502381889417
3935, 0.711630122870144
3936, 0.7010259579656426
3937, 0.0038045965529064267
3938, 0.0018444242725245876
3939, 0.00444991217204839
3940, 0.0037661400943105787
3941, 0.9999992236201336
3942, 0.0032382332734434147
3943, 0.004216587190739881
3944, 0.0025071779054996746
3945, 0.0038690677265925356
3946, 0.004947631657588819
3947, 0.003118853981704515
3948, 0.5980859045030261
3949, 0.005534452090881875
3950, 0.0033274064067706764
3951, 0.004443564614924815
3952, 0.0026364034926987813
3953, 0.00346716416855501
3954, 0.0027679312873778402
3955, 0.0018814307420781534
3956, 0.0033083787833927216
3957, 0.00254129344184042
3958, 0.002359144906054105
3959, 0.0033686649743224066
3960, 0.003771617085308293
3961, 0.00252019184038707
3962, 0.002864184080626155
3963, 0.004014639551443403
3964, 0.004014639551443403
3965, 0.005350950357684641
3966, 0.002638578386055491
3967, 0.5922096343765637
3968, 0.001980145184122237
3969, 0.0026184592277259605
3970, 0.0031810268604139935
3971, 0.004022903494708242
3972, 0.002607411968262552
3973, 0.004004794581647597
3974, 0.002889313594184004
3975, 0.002237228228539478
3976, 0.002899128214694913
3977, 0.002515527487019468
3978, 0.003031257242525333
3979, 0.003486059272808157
3980, 0.003205536917259731
3981, 0.002425807576830371
3982, 0.0021602353471940937
3983, 0.7398537323170868
3984, 0.6228383908159942
3985, 0.0031160013837848955
3986, 0.0033686649743224066
3987, 0.0020295316668779207
3988, 0.0031810268604139935
3989, 0.0031403928281199507
3990, 0.0019936998370242327
3991, 0.720887819830326
3992, 0.0048446938724309024
3993, 0.0024244242571404345
3994, 0.7346868804289881
3995, 0.0030376924222906138
3996, 0.002689830174903359
3997, 0.005558079740993903
3998, 0.003080705796406567
3999, 0.9994743193821714
4000, 0.0035017709815317265
4001, 0.0031811380791632615
4002, 0.004014639551443403
4003, 0.9992311481648027
4004, 0.002687207705249867
4005, 0.766709231374408
4006, 0.004342453013747542
4007, 0.002969011076420861
4008, 0.002184908111707823
4009, 0.5943984181074097
4010, 0.0023326097647710558
4011, 0.003125038263284895
4012, 0.726951646456923
4013, 0.001844465022536855
4014, 0.7487136668298185
4015, 0.0030353047781061025
4016, 0.003363733287785909
4017, 0.0035017709815317265
4018, 0.6419486697181461
4019, 0.7891013164831161
4020, 0.0025177426932795305
4021, 0.0036382643893360517
4022, 0.6463110390409927
4023, 0.9994450777206751
4024, 0.0031359163995374776
4025, 0.004121467869529975
4026, 0.004018945060766126
4027, 0.003426476338017164
4028, 0.0031151660531170645
4029, 0.7093640294893111
4030, 0.0026676636260543505
4031, 0.0021881514834919034
4032, 0.002241329802701477
4033, 0.0026184592277259605
4034, 0.5988254392887453
4035, 0.0035017709815317265
4036, 0.004722259364397598
4037, 0.002689830174903359
4038, 0.002888750486176897
4039, 0.002886397501497159
4040, 0.002793729925015516
4041, 0.003025210987521184
4042, 0.0031024484778777997
4043, 0.719896823292718
4044, 0.9999995677764819
4045, 0.0033686649743224066
4046, 0.002249803610735821
4047, 0.005558079740993903
4048, 0.0025177426932795305
4049, 0.0031901334232601773
4050, 0.9994256462543607
4051, 0.003772012651133376
4052, 0.0027902594971023586
4053, 0.003361530837978902
4054, 0.6143189387286634
4055, 0.00219645078713412
4056, 0.003149353749777302
4057, 0.00248029970830881
4058, 0.002687207705249867
4059, 0.002515527487019468
4060, 0.0023327166508007985
4061, 0.0035578631330424057
4062, 0.0033686649743224066
4063, 0.0025296976181368998
4064, 0.0017169022985083862
4065, 0.004269629723482128
4066, 0.00402820177810694
4067, 0.0038690677265925356
4068, 0.002359144906054105
4069, 0.0022272010634435055
4070, 0.0039931352894052325
4071, 0.0024260265057205284
4072, 0.0036368018101344247
4073, 0.003231750873375859
4074, 0.002033655893731867
4075, 0.003267828476225859
4076, 0.0030907693642163686
4077, 0.00279790083537578
4078, 0.005348955963394074
4079, 0.0025209569055477674
4080, 0.00268616008817438
4081, 0.002366649793888708
4082, 0.0035543722423547397
4083, 0.0035067267615358304
4084, 0.002969011076420861
4085, 0.0023561081181829742
4086, 0.0028881925975700806
4087, 0.002689830174903359
4088, 0.002276343446443744
4089, 0.004167018824668014
4090, 0.003587439152706938
4091, 0.0031901334232601773
4092, 0.0028999325511005897
4093, 0.0036832370009134393
4094, 0.002776889826601461
4095, 0.003116961654092083
4096, 0.004459146730246293
4097, 0.0033615532710058274
4098, 0.6312858043428038
4099, 0.0032456996275102255
4100, 0.002425368153216087
4101, 0.003503594856966147
4102, 0.6462207105727562
4103, 0.0034907821249352718
4104, 0.0035250852131856426
4105, 0.0034930049863397357
4106, 0.0022488649488022257
4107, 0.0028149886088782673
4108, 0.7618244628945505
4109, 0.003359972823767144
4110, 0.004590217992436554
4111, 0.002968056625109602
4112, 0.0026299101965160964
4113, 0.00219645078713412
4114, 0.0018921826094134824
4115, 0.003168849422040345
4116, 0.004007523261338545
4117, 0.003228015008472898
4118, 0.0031238327006525312
4119, 0.0036650057873614727
4120, 0.0023777217331309016
4121, 0.7571059516781233
4122, 0.0017709548229225206
4123, 0.003116961654092083
4124, 0.0038690677265925356
4125, 0.002687207705249867
4126, 0.6818950123360547
4127, 0.004665232693306112
4128, 0.0024244242571404345
4129, 0.004014639551443403
4130, 0.0023777217331309016
4131, 0.0032273638454996915
4132, 0.727192228044056
4133, 0.0034891443069152415
4134, 0.0027180682095196444
4135, 0.002428527943860025
4136, 0.002515527487019468
4137, 0.7448616456089057
4138, 0.0023105764882091254
4139, 0.003694628822303395
4140, 0.0032963589649593734
4141, 0.005375252226315318
4142, 0.003503594856966147
4143, 0.7648987134689392
4144, 0.0038520605654881837
4145, 0.00440973191058735
4146, 0.003873033455098418
4147, 0.003362284718708021
4148, 0.5431525248144708
4149, 0.0038690677265925356
4150, 0.0034870513798072435
4151, 0.6950909744682467
4152, 0.6651136812097571
4153, 0.002754905535332514
4154, 0.005348955963394074
4155, 0.0028634044354852494
4156, 0.6845979541133308
4157, 0.0050489775990528885
4158, 0.005348603928238884
4159, 0.0028269818614256054
4160, 0.0021951684465013523
4161, 0.005578363017113564
4162, 0.002769729140890456
4163, 0.0028126330638992823
4164, 0.0035017709815317265
4165, 0.6908314337830569
4166, 0.004009952199544782
4167, 0.0038690677265925356
4168, 0.004014639551443403
4169, 0.0030365618253259076
4170, 0.0016005709610518635
4171, 0.0029896933777698045
4172, 0.0036217775961727206
4173, 0.0027187992826343045
4174, 0.002889037390706231
4175, 0.002968056625109602
4176, 0.5890177657940178
4177, 0.7505895259977619
4178, 0.0042713646298696475
4179, 0.0028999325511005897
4180, 0.0023326097647710558
4181, 0.004014639551443403
4182, 0.003694628822303395
4183, 0.002787552599939537
4184, 0.0028108223312929915
4185, 0.0038718164612438475
4186, 0.00268616008817438
4187, 0.00444991217204839
4188, 0.00444991217204839
4189, 0.0023105764882091254
4190, 0.0020295316668779207
4191, 0.0023950602691020506
4192, 0.0035981326174952463
4193, 0.0028878429044653384
4194, 0.00358660979175462
4195, 0.00288883281721957
4196, 0.003595789932632361
4197, 0.0042911458856155025
4198, 0.0016973534161664563
4199, 0.004208424803844754
4200, 0.0038690677265925356
4201, 0.002193389425768101
4202, 0.0028516528564882177
4203, 0.0024260265057205284
4204, 0.0033083787833927216
4205, 0.004004794581647597
4206, 0.0034870513798072435
4207, 0.0033640285659276995
4208, 0.002515527487019468
4209, 0.003228015008472898
4210, 0.0025177426932795305
4211, 0.002246358839871891
4212, 0.003855875009209001
4213, 0.0023402356425280446
4214, 0.003503594856966147
4215, 0.0035467550534803325
4216, 0.003237069784009489
4217, 0.0035017709815317265
4218, 0.8030997507402914
4219, 0.004014639551443403
4220, 0.0022886486640876147
4221, 0.0023377162441591635
4222, 0.003685915826628728
4223, 0.002691687777597778
4224, 0.002355020168149852
4225, 0.0021881514834919034
4226, 0.004376067500560385
4227, 0.004014639551443403
4228, 0.0038561474105133276
4229, 0.002515527487019468
4230, 0.004014639551443403
4231, 0.005045259465139321
4232, 0.003873033455098418
4233, 0.0019883193655913043
4234, 0.6665529525696743
4235, 0.0035384775093846668
4236, 0.0020317526037975236
4237, 0.9995065091890257
4238, 0.5613687652389695
4239, 0.7409057978638821
4240, 0.0040895748363344395
4241, 0.0033686649743224066
4242, 0.0030964339297762876
4243, 0.7088293889012408
4244, 0.002188942543453036
4245, 0.0024244242571404345
4246, 0.0035017709815317265
4247, 0.809638005276236
4248, 0.7589399708318001
4249, 0.0016169126501647357
4250, 0.0021881514834919034
4251, 0.6490716870526491
4252, 0.0030376924222906138
4253, 0.003666958550392415
4254, 0.0023698079829208686
4255, 0.003521025675248185
4256, 0.0022675368830458423
4257, 0.6706504409964757
4258, 0.6257446652741215
4259, 0.003091274114137059
4260, 0.0018814307420781534
4261, 0.0023396859527508385
4262, 0.004376067500560385
4263, 0.0028661953689102966
4264, 0.0033640285659276995
4265, 0.0024244242571404345
4266, 0.004014639551443403
4267, 0.9994875880704118
4268, 0.0033686649743224066
4269, 0.0036261721716272267
4270, 0.7010880639853619
4271, 0.00268616008817438
4272, 0.0028592055827292343
4273, 0.0020306869844403256
4274, 0.0035397328932695814
4275, 0.002663552494211143
4276, 0.0026865938678804
4277, 0.0016634481292619643
4278, 0.003486059272808157
4279, 0.0033686649743224066
4280, 0.0037661400943105787
4281, 0.00451138692410085
4282, 0.0028875399783515774
4283, 0.002492790548959728
4284, 0.0025209569055477674
4285, 0.999624087044831
4286, 0.0035067267615358304
4287, 0.002689830174903359
4288, 0.0022675368830458423
4289, 0.6879556810841573
4290, 0.002276343446443744
4291, 0.6555153772139486
4292, 0.002793729925015516
4293, 0.0033083787833927216
4294, 0.0025177426932795305
4295, 0.0033467335376953684
4296, 0.005039749020916597
4297, 0.004459146730246293
4298, 0.004270042353933012
4299, 0.003039672599889816
4300, 0.0042911458856155025
4301, 0.0024671567226791607
4302, 0.002982416591979107
4303, 0.004323182992800831
4304, 0.004833679640242707
4305, 0.0023377162441591635
4306, 0.754469794726105
4307, 0.0022001930205781213
4308, 0.0029595657501412702
4309, 0.0020366504803367358
4310, 0.758111737219766
4311, 0.6448008376545717
4312, 0.0024242571604272565
4313, 0.0031160013837848955
4314, 0.002471671341252258
4315, 0.6735316462481254
4316, 0.0030420018756527655
4317, 0.8034439484084119
4318, 0.0038561474105133276
4319, 0.0039808148808422785
4320, 0.003765270642233165
4321, 0.002734754892958953
4322, 0.002486822737128278
4323, 0.002518362308529317
4324, 0.005647865571575841
4325, 0.0023094351946644975
4326, 0.7572962864658315
4327, 0.0035250034461303563
4328, 0.6901209962469447
4329, 0.003721261857100782
4330, 0.003116961654092083
4331, 0.0051486179086267765
4332, 0.0038561474105133276
4333, 0.0033686649743224066
4334, 0.004324651350460782
4335, 0.0026890488285372786
4336, 0.7277197634388544
4337, 0.004636710036501067
4338, 0.0022488649488022257
4339, 0.0017455216411927338
4340, 0.0028592055827292343
4341, 0.004833679640242707
4342, 0.8001965798144249
4343, 0.003623623532426874
4344, 0.003300012201438416
4345, 0.004409492277488103
4346, 0.0030252286193256026
4347, 0.0033686649743224066
4348, 0.0033329179651317457
4349, 0.002577839606685121
4350, 0.0026890488285372786
4351, 0.7318885698158593
4352, 0.6073814987985826
4353, 0.0033686649743224066
4354, 0.0024671567226791607
4355, 0.002804305582726029
4356, 0.0032186685436266724
4357, 0.7195915402743925
4358, 0.0027481913848222453
4359, 0.0021202918273027773
4360, 0.002680064103614469
4361, 0.0038690677265925356
4362, 0.002939350466951666
4363, 0.0023377162441591635
4364, 0.003044240819347009
4365, 0.7195915402743925
4366, 0.0021881514834919034
4367, 0.004679264060104546
4368, 0.7163394285367541
4369, 0.003095731671779375
4370, 0.002692423665808669
4371, 0.0030399333097899687
4372, 0.004409492277488103
4373, 0.003694628822303395
4374, 0.6451819141223929
4375, 0.003855875009209001
4376, 0.0023449436075702016
4377, 0.002033655893731867
4378, 0.003254416461199866
4379, 0.0031993765624128362
4380, 0.7195266365655775
4381, 0.8149044202369474
4382, 0.003571684668137035
4383, 0.004650136778424899
4384, 0.004475453904243914
4385, 0.003507367063971113
4386, 0.0033362323498904592
4387, 0.00293843698512641
4388, 0.0037257163208769513
4389, 0.7976392511439055
4390, 0.0029000003430547836
4391, 0.548473371443894
4392, 0.0034907821249352718
4393, 0.0030376924222906138
4394, 0.002193389425768101
4395, 0.0045596997210644846
4396, 0.003965402573177784
4397, 0.002193389425768101
4398, 0.0033640285659276995
4399, 0.0034870513798072435
4400, 0.0036409354874642986
4401, 0.003822990672478649
4402, 0.7078736459154185
4403, 0.004014639551443403
4404, 0.0027217873680580908
4405, 0.003237069784009489
4406, 0.004204502381889417
4407, 0.00201857692888701
4408, 0.0028745047358460897
4409, 0.7446105880839692
4410, 0.0031203414222449937
4411, 0.0039046874813839566
4412, 0.004014639551443403
4413, 0.00266360741776075
4414, 0.00447749159310025
4415, 0.002359144906054105
4416, 0.003366789897631677
4417, 0.003843191053861854
4418, 0.003349645340402825
4419, 0.0031143692519307532
4420, 0.6451819141223929
4421, 0.0020295316668779207
4422, 0.004306645800817055
4423, 0.005942886630399758
4424, 0.0042713646298696475
4425, 0.002191004517502483
4426, 0.003490194978437694
4427, 0.002687207705249867
4428, 0.002044793534978119
4429, 0.003587439152706938
4430, 0.0020736369924894407
4431, 0.0024247316045368124
4432, 0.7907004416122037
4433, 0.0034930049863397357
4434, 0.00268616008817438
4435, 0.0024671567226791607
4436, 0.0023327166508007985
4437, 0.0024260265057205284
4438, 0.00290160384028907
4439, 0.0031203414222449937
4440, 0.003694628822303395
4441, 0.6803893190339165
4442, 0.002080107396032013
4443, 0.0026674485565798644
4444, 0.00444991217204839
4445, 0.0034085377451667106
4446, 0.003212216340702631
4447, 0.0033686649743224066
4448, 0.9996515295501374
4449, 0.0051486179086267765
4450, 0.003043263350140675
4451, 0.0035162392589229347
4452, 0.004954127828921353
4453, 0.002689830174903359
4454, 0.002310643813563722
4455, 0.0032371527616855147
4456, 0.0026890488285372786
4457, 0.002607603117654852
4458, 0.005171242506614459
4459, 0.002428527943860025
4460, 0.7439963195528858
4461, 0.0035017709815317265
4462, 0.0028126330638992823
4463, 0.002717934128037977
4464, 0.004833679640242707
4465, 0.0039931352894052325
4466, 0.003587439152706938
4467, 0.0038690677265925356
4468, 0.0027920753377784257
4469, 0.002687799897921456
4470, 0.002110236468044824
4471, 0.6228669079233479
4472, 0.00219645078713412
4473, 0.002982416591979107
4474, 0.7321559081675102
4475, 0.0035162392589229347
4476, 0.6617413280136153
4477, 0.0033536753904691795
4478, 0.002515527487019468
4479, 0.003878749900985394
4480, 0.005578363017113564
4481, 0.0032675005447787417
4482, 0.7714570805582055
4483, 0.002428527943860025
4484, 0.9990117193744311
4485, 0.0030376924222906138
4486, 0.9990426395133664
4487, 0.003116886798956082
4488, 0.0027706851214530067
4489, 0.004004794581647597
4490, 0.003587439152706938
4491, 0.002086743653344442
4492, 0.002515527487019468
4493, 0.003068281393870032
4494, 0.0033640285659276995
4495, 0.0070484504517489485
4496, 0.0023377162441591635
4497, 0.0023777217331309016
4498, 0.003927569039233233
4499, 0.0039808148808422785
4500, 0.645170880373833
4501, 0.0031993765624128362
4502, 0.003510939540145528
4503, 0.003665200751839309
4504, 0.00268616008817438
4505, 0.002515527487019468
4506, 0.7695355138867134
4507, 0.6451153917284378
4508, 0.0031810268604139935
4509, 0.7894475747916588
4510, 0.0026792011882020568
4511, 0.0033615532710058274
4512, 0.002515527487019468
4513, 0.003328153444476166
4514, 0.002851014137674071
4515, 0.0035726668349299563
4516, 0.0030835752012599504
4517, 0.7273445121277007
4518, 0.6949977420803967
4519, 0.0031203414222449937
4520, 0.00309038911488414
4521, 0.0031203414222449937
4522, 0.002899128214694913
4523, 0.0022272010634435055
4524, 0.003503594856966147
4525, 0.7249480247206354
4526, 0.5733030580468076
4527, 0.001995454564836336
4528, 0.0026648816748249767
4529, 0.0023326097647710558
4530, 0.003228015008472898
4531, 0.002871779297597372
4532, 0.004837696129581014
4533, 0.003237069784009489
4534, 0.0031046199976423458
4535, 0.0038690677265925356
4536, 0.002335677915370277
4537, 0.002791143222535324
4538, 0.002334479482662503
4539, 0.004548752356861004
4540, 0.0024242571604272565
4541, 0.0032785841703390785
4542, 0.5975520659907958
4543, 0.004216587190739881
4544, 0.999285556835682
4545, 0.0024925255785704465
4546, 0.004269629723482128
4547, 0.003954643157046703
4548, 0.0033615532710058274
4549, 0.6625051820061139
4550, 0.999416927935291
4551, 0.003694628822303395
4552, 0.002769729140890456
4553, 0.0026890488285372786
4554, 0.0020295316668779207
4555, 0.9996541034331216
4556, 0.0021831244738207333
4557, 0.003353950874708011
4558, 0.0018410100845644018
4559, 0.005793090543893482
4560, 0.0037378745002256248
4561, 0.003734645012157043
4562, 0.0025482853294654163
4563, 0.0018510966171201505
4564, 0.6010732639059012
4565, 0.004476520806557316
4566, 0.003878749900985394
4567, 0.002717934128037977
4568, 0.0031257196136894837
4569, 0.003959483627535579
4570, 0.7711814734683712
4571, 0.7140257801390251
4572, 0.6284940631796355
4573, 0.0042911458856155025
4574, 0.004014639551443403
4575, 0.7911600519825239
4576, 0.0042911458856155025
4577, 0.0024244242571404345
4578, 0.002687207705249867
4579, 0.0037661400943105787
4580, 0.0049844656930483795
4581, 0.0030341209546287094
4582, 0.004014639551443403
4583, 0.0026449079292271225
4584, 0.0033615532710058274
4585, 0.004694155862100554
4586, 0.0022393544592418423
4587, 0.732654124025446
4588, 0.002163837633633757
4589, 0.0033686649743224066
4590, 0.0030376924222906138
4591, 0.00410835362658495
4592, 0.0033999827769795126
4593, 0.002728708524282079
4594, 0.0033686649743224066
4595, 0.002496320096647146
4596, 0.0038561474105133276
4597, 0.002515527487019468
4598, 0.0035067267615358304
4599, 0.0023449436075702016
4600, 0.0038129193731234893
4601, 0.0024242571604272565
4602, 0.005034591709406552
4603, 0.0040081510491958555
4604, 0.003623623532426874
4605, 0.0029867207705331434
4606, 0.003363733287785909
4607, 0.0035067267615358304
4608, 0.0024242571604272565
4609, 0.00362580957583786
4610, 0.004014639551443403
4611, 0.0025177426932795305
4612, 0.0025209569055477674
4613, 0.00219645078713412
4614, 0.8151180501477746
4615, 0.0021881514834919034
4616, 0.7120676279747371
4617, 0.0029692669455095347
4618, 0.0025968876349585666
4619, 0.0030964339297762876
4620, 0.003138938960936511
4621, 0.0033615532710058274
4622, 0.00290160384028907
4623, 0.003486059272808157
4624, 0.00219645078713412
4625, 0.003702903455753793
4626, 0.004212010695668472
4627, 0.0026113523931918904
4628, 0.003359972823767144
4629, 0.002878832859073561
4630, 0.0035397328932695814
4631, 0.002818409509624095
4632, 0.0042161174322525325
4633, 0.0034891443069152415
4634, 0.002473904979994959
4635, 0.0030370214767917224
4636, 0.004463303142741135
4637, 0.004014639551443403
4638, 0.0029692669455095347
4639, 0.002929872406971879
4640, 0.001989511369771112
4641, 0.003587439152706938
4642, 0.004014639551443403
4643, 0.0018836164598185518
4644, 0.0031203414222449937
4645, 0.7120676279747371
4646, 0.002392589274210223
4647, 0.002889313594184004
4648, 0.6791545835520337
4649, 0.0024242571604272565
4650, 0.003815419961273339
4651, 0.003022533555270184
4652, 0.002515527487019468
4653, 0.004340967860402746
4654, 0.005136219806052193
4655, 0.003855875009209001
4656, 0.003955891533597798
4657, 0.7009602835148169
4658, 0.0028745047358460897
4659, 0.0027481913848222453
4660, 0.7873241109299682
4661, 0.0038690677265925356
4662, 0.00214830745708637
4663, 0.0038561474105133276
4664, 0.004014639551443403
4665, 0.0022468317320352054
4666, 0.7911277589541745
4667, 0.0030401821774918084
4668, 0.9991914359320333
4669, 0.0024244242571404345
4670, 0.7372056567004411
4671, 0.7718877408912965
